comment_id|created_at|text|user_id|is_verified|picture_url|user_name|likes_count|parent_id|root_id
17846266322477038|2020-11-17 08:35:30|Muito interessante!|21230683353|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70624111_2645764328807813_2849427337349431296_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=3vQzDZZCxZwAX9hnV3s&tp=25&oh=367a67944b2d34af0d63485d89876cd6&oe=5FDE59C5|bengeimobiliaria|1|2444440726645428824|2444440726645428824
17872045319069035|2020-11-17 19:34:21|Show|52267721|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66148823_221257668751046_4348314096941137920_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=NQ5bCUpUuTwAX95nZKJ&_nc_tp=25&oh=b2836a5be595774807bb82233515a0f9&oe=5FDE0206|rogerio_ambrosio|1|2444448413074284844|2444448413074284844
17846215391438579|2020-11-17 20:31:31|@rogerio_ambrosio 😉👊👊|23154680|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119941774_638243313779663_6595522711805916128_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5pxn-u9wP20AX89H87_&_nc_tp=25&oh=7d82448c641aa797104210a36ad48a5f&oe=5FDD6472|julio.x.valle|0|17872045319069035|2444448413074284844
18121966015154036|2020-11-17 18:21:17|👏👏👏|770012027|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100899480_2637824709827475_7144268915361710080_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=8mHJV_ITQ5sAX-70LHy&_nc_tp=25&oh=f6e0f71739712600b42b2f343c106867&oe=5FDC6AA9|isabelarosi|1|2444448413074284844|2444448413074284844
17847700304452041|2020-11-17 20:31:16|@isabelarosi 😃👏👏|23154680|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119941774_638243313779663_6595522711805916128_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5pxn-u9wP20AX89H87_&_nc_tp=25&oh=7d82448c641aa797104210a36ad48a5f&oe=5FDD6472|julio.x.valle|0|18121966015154036|2444448413074284844
18171499165006308|2020-11-17 10:05:56|"Já testei ontem aqui...
Muito bom...
👏🏻👏🏻👏🏻"|216971058|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/32974449_597827130598936_5835131830927360000_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=0vU1OAeS3dsAX9BkO-x&_nc_tp=25&oh=c33ec3830b5aac72cafefae12bf7c979&oe=5FDE7055|nairpena|1|2444448413074284844|2444448413074284844
18078282034238835|2020-11-17 20:31:07|@nairpena Fantástico, não é? Estava acompanhando há meses e bem curioso para testar. 👍|23154680|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119941774_638243313779663_6595522711805916128_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5pxn-u9wP20AX89H87_&_nc_tp=25&oh=7d82448c641aa797104210a36ad48a5f&oe=5FDD6472|julio.x.valle|1|18171499165006308|2444448413074284844
17870449331054679|2020-11-17 20:42:57|@julio.x.valle eu também estava curiosa... gostei muito...|216971058|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/32974449_597827130598936_5835131830927360000_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=0vU1OAeS3dsAX9BkO-x&_nc_tp=25&oh=c33ec3830b5aac72cafefae12bf7c979&oe=5FDE7055|nairpena|1|18171499165006308|2444448413074284844
17872650536058168|2020-11-17 09:21:09|👏👏👏|46335953|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/61079021_1122106014658053_8163743767447207936_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Ub3833M66oAAX9TceEa&_nc_tp=25&oh=1361f281179d2978d5f81b19d7c63279&oe=5FDD9DD9|venturimdias|1|2444448413074284844|2444448413074284844
17882446705889040|2020-11-17 20:29:21|@venturimdias 😄👊|23154680|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119941774_638243313779663_6595522711805916128_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5pxn-u9wP20AX89H87_&_nc_tp=25&oh=7d82448c641aa797104210a36ad48a5f&oe=5FDD6472|julio.x.valle|0|17872650536058168|2444448413074284844
17884509775821537|2020-11-17 09:17:51|Muito top 👏👏👏 já usei e como facilita a pagar e receber 🔝|5510069507|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122069763_140973787729539_5424312810931368631_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=kPB6SLseliUAX_Tb73u&tp=25&oh=4f247a64120a9a28124070c9fcfccec3&oe=5FDD18D5|mariafernandalima.coach|1|2444448413074284844|2444448413074284844
17862085550224830|2020-11-17 20:29:12|@mariafernandalima.coach Ontem fiz o teste, e hoje precisei de verdade. É um método realmente muito prático! 😃|23154680|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119941774_638243313779663_6595522711805916128_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5pxn-u9wP20AX89H87_&_nc_tp=25&oh=7d82448c641aa797104210a36ad48a5f&oe=5FDD6472|julio.x.valle|0|17884509775821537|2444448413074284844
18173185285003088|2020-11-17 09:38:03|GOSTARIA DE FORMALIZAR UMA RECLAMAÇÃO SOBRE O @bancodobrasil onde posso fazer?|180129894|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119704729_327062408562014_2025803441192021886_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=BAiHrFqdZ60AX_19wDh&_nc_tp=25&oh=e7a68cc505beb790b7c53f69087f980d&oe=5FDC61A0|vieskelly|1|2444455403947673647|2444455403947673647
17892190990734524|2020-11-17 10:06:03|@vieskelly no portal do consumidor também é possível fazer a reclamação 😉|25476789702|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118763887_771399246734206_5921431139480991885_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=xZHNVRSOPRYAX82vuRh&tp=25&oh=ad48aeac38be0ed2f40d7275275ff5c9&oe=5FDFFD66|raphaelrochadv|0|18173185285003088|2444455403947673647
17879752339910817|2020-11-17 09:44:50|@vieskelly Olá! Você pode registrar uma reclamação pelo Fale Conosco no nosso site. O link está na Bio.|6626498758|True|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24127020_2016628935283411_2159981401535938560_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=qiDcufXPT6QAX9jN0hV&_nc_tp=25&oh=ee89f7e499c056a48f4be85e12f6ee20&oe=5FDEE7B6|bancocentraldobrasil|0|18173185285003088|2444455403947673647
17849197010410532|2020-11-17 09:12:41|GOSTARIA DE FORMALIZAR UMA RECLAMAÇÃO SOBRE O @bancodobrasil onde posso fazer?|180129894|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119704729_327062408562014_2025803441192021886_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=BAiHrFqdZ60AX_19wDh&_nc_tp=25&oh=e7a68cc505beb790b7c53f69087f980d&oe=5FDC61A0|vieskelly|1|2444455403947673647|2444455403947673647
18174403819023817|2020-11-17 09:38:52|@leonardodgatti obrigada|180129894|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119704729_327062408562014_2025803441192021886_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=BAiHrFqdZ60AX_19wDh&_nc_tp=25&oh=e7a68cc505beb790b7c53f69087f980d&oe=5FDC61A0|vieskelly|1|17849197010410532|2444455403947673647
17873042141044085|2020-11-17 09:40:00|@vieskelly de nada!|8218474146|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121018464_188917132819737_6404951788052610158_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=-eIdWC4yrp0AX980R8X&_nc_tp=25&oh=7f01cf5405fbef42dc83ea92bcac6fae&oe=5FDC7C07|leonardodgatti|0|17849197010410532|2444455403947673647
17848594019437799|2020-11-17 09:38:12|@vieskelly na bio tem o site|8218474146|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121018464_188917132819737_6404951788052610158_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=-eIdWC4yrp0AX980R8X&_nc_tp=25&oh=7f01cf5405fbef42dc83ea92bcac6fae&oe=5FDC7C07|leonardodgatti|1|17849197010410532|2444455403947673647
17895250924674062|2020-11-17 16:51:33|Aí sim rsrs 👏|9000245756|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104296270_2983395228448370_1595926777409487785_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=jbhhnEiKtnUAX9m8-MJ&_nc_tp=25&oh=81fc48c7dbc0cd0e48d883fb255554a3&oe=5FDDF983|eliislis|0|2444459156263359642|2444459156263359642
18092913802207311|2020-11-17 09:33:47|#Dolar #euro #importacao #exportacao #cambio #cotacao #internacional #spread #finimp #remesas  #dolartoday #comercioexterior #comex #logistica #cambiocomercial #siscomex #BC #Bancocentral #swapcambial #viagem #viagemeturismo #xpinvestimentos|5751075694|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120362752_354623852428535_4404504078302073410_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zZm9BFYaLNoAX-m1sP0&_nc_tp=25&oh=1db818b4c037ab56620aa34b0505e1da&oe=5FDC6C4D|pensecambio|0|2444461223511870016|2444461223511870016
17954810536373903|2020-11-17 20:10:46|Siempre amenazando y oprimiendo al pueblo|3498602536|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49770268_1853611584768491_6992093783068246016_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=NBtOASqlt4QAX_g_YWX&_nc_tp=25&oh=9138b6e867410c9e5028c0dcce640d4f&oe=5FDF4934|s.u.r.i_f.e.r|0|2444468358859841724|2444468358859841724
17873383949049419|2020-11-17 20:10:02|No es un impuesto|3498602536|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49770268_1853611584768491_6992093783068246016_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=NBtOASqlt4QAX_g_YWX&_nc_tp=25&oh=9138b6e867410c9e5028c0dcce640d4f&oe=5FDF4934|s.u.r.i_f.e.r|0|2444468358859841724|2444468358859841724
18084329659221731|2020-11-17 18:27:16|Solo puedo decir, gracias Satoshi Nakamoto👏|44280359810|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125172087_803849433745274_4721129460824174539_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tCB3YTFmJCEAX_bttYR&_nc_tp=25&oh=9bd371c3196373fcf1f74196236d273c&oe=5FDEBC9E|bitsiders|0|2444468358859841724|2444468358859841724
17963086168359380|2020-11-17 15:00:56|"@cidtidran habras querido decir ""expresindetes"" con s amigo saludos"|6107019352|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70601058_2475408456049843_3940773334647570432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RE6-mWgenJcAX_8pPvP&_nc_tp=25&oh=595e3e4685f37cb89840e8ca99f4fc78&oe=5FDFD0B5|lucas_sebaa|0|2444468358859841724|2444468358859841724
18140642662118382|2020-11-17 15:21:11|@lucas_sebaa si se me paso...gracias por  corregir|28199841945|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80711366_2727311344043503_2787917779263553536_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nj56uxY4CNsAX_NBMCU&_nc_tp=25&oh=08622d2250cd0964fe420659271927ed&oe=5FDD6E51|cidtidran|0|17963086168359380|2444468358859841724
18172347595033761|2020-11-17 14:11:42|El APORTE (NO IMPUESTO) lo deberán hacer sólo 9mil personas físicas (NO PERSONAS JURIDICAS), de las cuales sólo el 1% es decir 900, lo pagaran completo, ya que es proporcional a los 200millones de PESOS DECLARADOS Y CON VALOR FISCAL. Si un ser humano tiene 200millones de pesos declarados es xq tiene mucho más de 1000millones en total. Y JAMÁS VA A AFECTAR LA BOLSA O MLAS ACCIONES Y MENOS LAS INVERSIONES, porque es a personas humanas o físicas NO A EMPRESAS o personas jurídicas. A VER SI LO ENTIENDEN DE UNA BUENA VEZ!!!!|3534925831|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13658592_1738348643079591_1406322482_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=XxkpvjfXNpcAX_tx7_i&_nc_tp=25&oh=51c31bd6f0822c56598fecc3fa5ab874&oe=5FDF737D|ladymarianita70|1|2444468358859841724|2444468358859841724
17917891687494781|2020-11-17 14:46:45|@ladymarianita70 aca coincido von vos, no va a fectar a las inverdiones, pero lo preocupante es que sigan sacando mas impuestos sin arreglar los verdaderos problemas de fondo...|28199841945|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80711366_2727311344043503_2787917779263553536_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nj56uxY4CNsAX_NBMCU&_nc_tp=25&oh=08622d2250cd0964fe420659271927ed&oe=5FDD6E51|cidtidran|2|18172347595033761|2444468358859841724
17860402802268993|2020-11-17 13:54:05|dejen de mentir!!!! en muchos países se utiliza esta contribución, nadie se queja y nada pasó ni pasará. NO ES UN IMPUESTO!!!!!!!!|3534925831|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13658592_1738348643079591_1406322482_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=XxkpvjfXNpcAX_tx7_i&_nc_tp=25&oh=51c31bd6f0822c56598fecc3fa5ab874&oe=5FDF737D|ladymarianita70|0|2444468358859841724|2444468358859841724
17878463323948537|2020-11-17 14:45:17|@ladymarianita70 hola, es un impuesto mas a los 400 que ya hay...porque en vez de seguir sacando impuestos no se centran en arreglar los problemas que realmente tiene el pais con el gigantesco deficit estatal....asi no hay impuestos que te salven si no arreglas las bases de los gastos, y si no intenta de hacer lo mismo que el estado pero en tu casa, luego me contas que pasa.....|28199841945|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80711366_2727311344043503_2787917779263553536_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nj56uxY4CNsAX_NBMCU&_nc_tp=25&oh=08622d2250cd0964fe420659271927ed&oe=5FDD6E51|cidtidran|2|17860402802268993|2444468358859841724
17874268226018800|2020-11-17 17:06:03|La especialidad del argentino promedio es opinar de lo que no sabe como si supiera. Así estamos...|1520323621|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29094966_229199667640809_8773135906614804480_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=9qf5wF9wczYAX-EXngW&_nc_tp=25&oh=86794af24941a8b3c7e5531501fe47e1&oe=5FDD8DEB|_lucasdemarchi|0|17860402802268993|2444468358859841724
17856588659298640|2020-11-17 13:37:41|Faloperos hijos d mil puta.....están vaciando el Anses.....abran los ojos....estos hijos d puta nos están haciendo más mierda q el gato....otro hijo d puta|25702429926|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123741728_1621426788039820_4381679089796148130_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=9ANiz-WiXNoAX_gRVKb&_nc_tp=25&oh=f0284f4cfaf5aa43824136e00d534090&oe=5FDEFDA3|nanom_ariano|1|2444468358859841724|2444468358859841724
17878345150944581|2020-11-17 12:31:34|Son pocas personas con 200 millones. El que tienen que cambiar es el de bienes personales, porque si se sigue depreciando la moneda cada vez lo pagará más gente y en ese caso no son 4 ricos. Son laburantes|4360506710|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73537478_702116973611701_6269215830412623872_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=lHxoSo8bDUsAX_C3dd9&_nc_tp=25&oh=c1c926bced9f05fa7bb40858f8288eed&oe=5FDE7764|maripazdem|1|2444468358859841724|2444468358859841724
17905751842566170|2020-11-17 11:04:47|por única vez... como bienes personales que lo vienen renovando desde 1992...|7795252800|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91232560_520579055548416_7865588043996987392_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CFdpA4j3G7kAX_4goDb&_nc_tp=25&oh=fd6003a2b93fbceac87c8d52ed460132&oe=5FE01FCA|herramientasfinancieras|2|2444468358859841724|2444468358859841724
17860258577257762|2020-11-17 14:47:28|@herramientasfinancieras te falto el impuesto al cheque, el iva, ganancias (de los sueldos) y demas|28199841945|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80711366_2727311344043503_2787917779263553536_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nj56uxY4CNsAX_NBMCU&_nc_tp=25&oh=08622d2250cd0964fe420659271927ed&oe=5FDD6E51|cidtidran|1|17905751842566170|2444468358859841724
18121942639158633|2020-11-17 09:44:06|No sé crean que van a recaudar grandes sumas...no llegan a diez personas a pagar ese impuesto..es puro humo para el militante peroncho|6902976837|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69283154_501841030360063_1272114492112633856_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=2_cHVaKbElYAX_5m8DL&_nc_tp=25&oh=889eff87812d2d237622076a9b01000e&oe=5FDD4A24|sebastianariaschino|2|2444468358859841724|2444468358859841724
17873108006045385|2020-11-17 09:37:27|Por favor, es un aporte solidario por única vez en plena crisis. Tan mierda son los ricos? (Sí)|9294226572|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|2|2444468358859841724|2444468358859841724
18131027758137179|2020-11-17 20:43:48|@un_austroraptor a mi no me sirve el capricho, no es más que un placebo y publicidad. Lo que me sirve es la coherencia|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|0|17873108006045385|2444468358859841724
17928353596453366|2020-11-17 14:56:28|@cidtidran no defino los DDHH por merecimiento, sino en tanto personas. No creo que el 40% de la población sea mierda, al contrario. Creo que el problema de la desigualdad es la concentración de la riqueza, acá y en el mundo. Es más, llego a creer que si mejoramos las condiciones de vida, por ejemplo, con una renta universal, vamos a tener más posibilidades de que se hagan cosas que si mantenemos gente con hambre, sin techo y demás.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17924948296451144|2020-11-17 14:51:13|@un_austroraptor buena idea, pero de seguro, vos te esforzas por ser mejor, por llegar a lo que necesitas o queres....TE ESFORZAS dia a dia. Aca esta lleno de falsos NACIONALISTAS, gobernantes  jueces, obispos, exprecidentes, y demas patrañas, seguidos de su sequito o sea un 40 o mas % de la Argentina, ya de verdad, no hay que sacar mas impuestos hay que poner las cosas en su lugar y que si sacan impuestos para algunos que ellos tambien los pagen....|28199841945||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80711366_2727311344043503_2787917779263553536_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nj56uxY4CNsAX_NBMCU&_nc_tp=25&oh=08622d2250cd0964fe420659271927ed&oe=5FDD6E51|cidtidran|0|17873108006045385|2444468358859841724
17914851841491627|2020-11-17 10:53:35|@_julipri políticos, jueces, empresariado, oligarcas en general. Sería bueno un impuesto que les alcance.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17902802917605801|2020-11-17 20:44:11|@_julipri lo sé, por eso digo que quiero que se vaya por el resto... Yo quiero todo el impuesto, que alcance a más ricos y que haya una reforma tributaria. Este es, espero, un paso. Pero, bueno, camarada, me alegra que también quieras un impuesto progresivo a la riqueza.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17899789453622075|2020-11-17 10:46:42|@un_austroraptor buenisimo!! Arranquemos por políticos y jueces. Que paguen impuestos y que tengan sueldos acorde al país en el que viven.|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|2|17873108006045385|2444468358859841724
17895796300665506|2020-11-17 12:30:16|@ricardocrespi soy escéptico de esa meritocracia. Creo que cada uno merece lo que necesita para una vida digna.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17895293749672396|2020-11-17 20:33:15|@un_austroraptor me estas cargando? Alguien que utiliza su puesto para beneficiarse y sacar o poner decretos para favorecerse. Como mínimo no es etico. De que me hablas? Que habla de los pobres ? Es ser un hipocrita|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|0|17873108006045385|2444468358859841724
17888741743741462|2020-11-17 20:36:37|@un_austroraptor bueno así estamos...|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|0|17873108006045385|2444468358859841724
17886427966810270|2020-11-17 09:59:06|@_julipri estamos de acuerdo que el proyecto en ese aspecto deja mucho que desear. Mucho, debería ir a planes sociales, ayuda y a ser redistributivo. El esquema tributario argentino tiene que ser modificado en pos de una progresividad impositiva!|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17883908797861042|2020-11-17 09:54:58|@un_austroraptor nada en este país es por única vez y es para financiar vaca muerta. Osea estamos financiando empresas para que les resulte rentable invertir. Lo único que hacen con los políticos con los pobres es utilizarlos en donde necesitan|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|1|17873108006045385|2444468358859841724
17877553138929634|2020-11-17 20:37:35|@_julipri en una cámara, falta que pase por la otra y se promulgue. Pero bueno, es algo (?)|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17876640208946144|2020-11-17 20:23:59|@un_austroraptor yo te voy a explicar algo y no me canso de decirlo. Cuando falleció nestor kirchner sacaron un decreto para no pagar impuesto a la herencia. Lo sé porque un familiar mío murió ese año y yo tampoco lo pago. Hay que dejar la demagogia con que cara máximo kirchner fogones este impuesto un tipo que no sabemos porque llego a donde esta, cual es su  capacidad para ocupar ese puesto o cual es la cara de su madre para hablar de impuesto a la riqueza cuando no quiere pagar ganancias x su jubilación? L cuando cobra un sueldo por trabajar más una jubilación? Sabes lo que le hace la anses a un jubilado si trabaja? Le saca su jubilación.... podes hablar, conceptualizar, teorizar rodo lo que quieras pero el ejemplo nunca. Viste esa frase que dice.. es fácil ser solidario con lo ajeno, bueno eso|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|1|17873108006045385|2444468358859841724
